plate,drugs,drug_avg,drug_sd,ctrl_count,ctrl_avg,ctrl_sd,ttest_pval,wilcox_pval,ttest_color,wilcox_color,drug_to_ctlr,d_t_c_SD
1,Vorinostat,2885,241.50362316122713,4,4191.25,471.4639434781837,0.0061589038951049,0.05714285714285714,orange,gray,0.6883388010736654,0.0965169209167111
1,Buparlisib,2520.3333333333335,125.03332889007368,4,4030.25,418.44185179464705,0.003255048802355423,0.05714285714285714,orange,gray,0.6253540930049832,0.07195873679691893
1,Everolimus,4114.333333333333,157.24291186992605,4,4106.5,532.2345973973006,0.9792246798536939,1,gray,gray,1.0019075449490644,0.13538300456956384
1,Topotecan (Hydrochloride),2182,114.38531374263044,4,3841.25,540.8649708260525,0.0068560314518817745,0.05714285714285714,orange,gray,0.5680442564269443,0.08534659323743353
1,Bortezomib,2263.3333333333335,403.9063422791642,4,3589,290.95245888861865,0.011764625647626172,0.05714285714285714,orange,gray,0.6306306306306306,0.12360792182648862
1,FRAX597,3620,207.18108021728239,6,3293.6666666666665,661.1207655690953,0.30806003387956726,0.9047619047619049,gray,gray,1.099079040582937,0.2294049647303396
1,Ganetespib,1910.6666666666667,234.8070129560302,4,3723.75,485.93509511730747,0.0018760738003818255,0.05714285714285714,orange,gray,0.5131028309276043,0.09197555146181419
1,Afatinib,2271.6666666666665,147.05554506149483,4,3745.25,504.86128457890953,0.006808858611540739,0.05714285714285714,orange,gray,0.6065460694657677,0.09070192026605214
1,Volasertib,2353.6666666666665,235.75481614027174,4,4146.75,463.1251630678975,0.0015601515319314744,0.05714285714285714,orange,gray,0.5675930949940716,0.08515088400067325
1,PF-573228,4487,144.44029908581606,4,4396,296.1857525270248,0.6176168545153093,0.6285714285714286,gray,gray,1.0207006369426752,0.07621703504926836
1,ART558,4283,276.56644771193777,4,4460,153.54261080668562,0.3930565451803999,0.6285714285714286,gray,gray,0.9603139013452915,0.07027287791936063
1,Mirin,2054.3333333333335,1221.518863273643,4,4515.5,180.37830616050627,0.07093310121490284,0.05714285714285714,gray,gray,0.4549514634776511,0.2711266364823156
1,Ferrostatin-1,1750.6666666666667,44.185216230469365,4,3585,1244.2156833389727,0.05996373473574,0.05714285714285714,gray,gray,0.4883310088331009,0.16992848099252642
1,Barasertib,2573.3333333333335,81.64761682580412,4,3252.75,1031.9090318434082,0.27972361133062656,0.4,gray,gray,0.7911254579458408,0.2522303467509149
1,Infigratinib,3684.6666666666665,243.65823058811975,6,3414.3333333333335,549.5884520863468,0.3413240383754785,0.7142857142857142,gray,gray,1.0791760226496143,0.1877971565448175
1,Prexasertib,2901.3333333333335,122.00136611256995,4,3452.5,653.834076811541,0.19022139013998743,0.4,gray,gray,0.8403572290610669,0.163022706450865
1,Silmitasertib,2617,92.63368717696602,4,3446.5,681.0719492094796,0.09130558833072665,0.05714285714285714,gray,gray,0.7593210503409256,0.15243962372019806
1,Olaparib,2541.3333333333335,120.27191415011791,4,4044.75,246.11972019053383,2.2566106619730973e-4,0.05714285714285714,orange,gray,0.6283041803160476,0.04843406877571642
1,T0070907,3989,336.88425311967313,4,4158,170.30560765870277,0.4885512244868551,0.6285714285714286,gray,gray,0.9593554593554594,0.09004645216639567
1,Dabrafenib,3760.3333333333335,158.2476961391013,4,4251.25,344.72053898774294,0.05999450002468745,0.05714285714285714,gray,gray,0.8845241595609135,0.08080743892702733
1,Selumetinib,2924.6666666666665,436.4703120870116,4,4260.25,307.6853100165817,0.014887297298293817,0.05714285714285714,orange,gray,0.6865011834203782,0.11381837363801721
1,Y-27632,2292.3333333333335,385.1030165206881,4,3249.75,1187.5816814013258,0.20942899042495058,0.6285714285714286,gray,gray,0.7053875939174808,0.28370923323874897
1,IWR-1,3761,94.9789450352024,4,3183.25,1125.8959025297736,0.380958762758116,1,gray,gray,1.1814968978245504,0.4189519958454568
1,Apoptozole,2313.6666666666665,169.1665845648405,5,3456.2,430.5463970352092,0.002301885696532408,0.03571428571428571,orange,orange,0.669424994695523,0.09669475776944925
1,Gefitinib,2340,239.25509398965784,4,3363.5,572.1616904337444,0.02986766329501319,0.05714285714285714,orange,gray,0.6957038798870224,0.13807798734451207
1,Paclitaxel,1972.6666666666667,71.00938905055678,4,3320.25,686.755839679091,0.02850451883147731,0.05714285714285714,orange,gray,0.5941319679742991,0.12473653503695412
1,SGI-1027,3509.3333333333335,200.30310365377102,4,3721.25,617.6549063460383,0.5572864202205203,0.8571428571428571,gray,gray,0.9430522897771807,0.1655247154355324
1,PFK-015,2422.3333333333335,179.05958040086358,4,3835.75,271.10560672918587,4.254911969671821e-4,0.05714285714285714,orange,gray,0.6315149145104174,0.06458665705704048
1,Nedisertib,2528.6666666666665,153.52632781817368,4,3765.5,244.0498582940243,4.6529808281680436e-4,0.05714285714285714,orange,gray,0.6715354313282875,0.05963762383233086
1,Lapatinib,3491.6666666666665,95.14375088955309,4,3834.5,291.57560483232015,0.09621056319588345,0.22857142857142856,gray,gray,0.9105924283913591,0.07355303222195186
1,Dinaciclib,1879.3333333333333,111.91216794135183,4,3584.25,634.3224075079381,0.010906668324972023,0.05714285714285714,orange,gray,0.5243309850968356,0.09790565974614224
1,TAK-580,2464.3333333333335,129.26458653990787,4,3291.25,608.9610688158425,0.0692662303439109,0.05714285714285714,gray,gray,0.7487530067097101,0.14399712679289436
1,KU-55933,2942,99.68450230602548,3,3390.3333333333335,159.36227073348738,0.020639149983189404,0.1,orange,gray,0.867761282076492,0.05028176518891865
1,GSK2606414,2133.3333333333335,162.0195461459306,4,3263,273.50685548994926,0.0011518479975925731,0.05714285714285714,orange,gray,0.6537950761058331,0.07395055471703436
1,Tipifarnib,2246.6666666666665,111.64377874889999,4,3117.5,203.43467419952447,9.81626554598958e-4,0.05714285714285714,orange,gray,0.7206629243517776,0.059110658051707066
1,Axitinib,3225,96.01562372864116,4,3137.5,223.13598245613966,0.5188387862057302,1,gray,gray,1.0278884462151394,0.07924951019704626
1,Laduviglusib,3296,177.22302333500576,4,3283.75,279.7872703799561,0.9464223756439369,1,gray,gray,1.0037304910544347,0.10112687655278303
1,Berzosertib,2561.6666666666665,229.5764215535501,4,3483.25,142.40406127167395,0.0076085702816011385,0.05714285714285714,orange,gray,0.7354242924471877,0.07244252277420715
1,Ceritinib,2361.6666666666665,88.51176946222085,4,3466.5,122.51938622112013,3.5367726809261405e-5,0.05714285714285714,orange,gray,0.6812827539785566,0.035096482647089505
1,Navitoclax,3343.3333333333335,290.08676862851456,4,3468,195.66808630944394,0.5618357660378974,0.4,gray,gray,0.9640522875816994,0.09977649454967916
1,Ro-3306,3461,263.4615721504751,4,3517,243.2543250728888,0.787261194793488,1,gray,gray,0.9840773386408871,0.10121436460660549
1,Empesertib,2118.6666666666665,109.20317455703078,4,3255.25,367.43378088212484,0.0055331447238328455,0.05714285714285714,orange,gray,0.6508460691703146,0.08076080477499065
1,SGX-523,2125.6666666666665,103.84764481360824,2,3061,398.8082245892128,0.17338692517135218,0.2,gray,gray,0.6944353697048894,0.09662739811763361
1,Alisertib,2704.3333333333335,190.24282728485016,4,2989.5,244.6732515008537,0.14388235149923756,0.22857142857142856,gray,gray,0.9046105814796231,0.09762768901717886
1,Onvansertib,2413.3333333333335,122.53298875540959,4,3039.5,200.91374600393408,0.003995128625021889,0.05714285714285714,orange,gray,0.7939902396227451,0.066179281516265
1,AZD1390,2289.3333333333335,124.26316161008191,4,3214.5,160.67669401627606,3.668154422599603e-4,0.05714285714285714,orange,gray,0.71218955773318815,0.052551328399604504
1,Camptothecin,1993.3333333333333,33.6501609703926,4,3327.25,90.74644161986004,1.116451886477415e-5,0.05714285714285714,orange,gray,0.5990933453552734,0.019216194571313225
1,Tomivosertib,3184,76.1511654539837,4,3492.75,210.85283177293746,0.0545887356011125,0.05714285714285714,gray,gray,0.9116026053968935,0.05919380645424769
1,FRAX1036,3219,87.50428560933459,4,3534.5,207.76509171016514,0.04926922285845745,0.05714285714285714,orange,gray,0.9107370207950205,0.058982300002245136
1,Trametinib,2262.6666666666665,126.0211622440189,4,3445.75,147.8814277273068,1.1246962600846797e-4,0.05714285714285714,orange,gray,0.6566543326319862,0.046171261005473134
1,Lonafarnib,2319.6666666666665,220.04847950697896,4,3304.25,201.09429794667642,0.003175023425367881,0.05714285714285714,orange,gray,0.7020251696048019,0.07912254425388876
1,Niclosamide,3347,169.92939710362066,4,3153.75,113.80795227048064,0.17803614326845307,0.22857142857142856,gray,gray,1.0612762584225128,0.06610566067926471
1,BML-277,2231.3333333333335,126.76881845837853,2,2820.5,58.68986283848344,0.006715179778830729,0.2,orange,gray,0.7911126868758495,0.04786530575484499
1,Ceralasertib,3058.6666666666665,172.94025943467685,4,2817.25,96.8310384122777,0.11958581940140732,0.1535763965499838,gray,gray,1.0856923122430266,0.07183839157022799
1,ZN-c3,2519,133.04510513355987,4,2987.25,262.6840624527241,0.030782645578207746,0.05714285714285714,orange,gray,0.8432504812118169,0.08649865561317584
1,(+)-JQ-1,2446.6666666666665,265.5735930647724,4,3163.25,151.4735950586768,0.02516452370264814,0.05714285714285714,orange,gray,0.7734661081693406,0.09176270300047899
1,Adavosertib,2075,32.046840717924134,4,3210.75,168.89123719127645,5.959720036454993e-4,0.05714285714285714,orange,gray,0.6462664486490696,0.03542975552940848
1,Adapalene,3130.6666666666665,241.10232958918778,4,3389.25,314.7426197175506,0.2734753273399527,0.4,gray,gray,0.9237048511224213,0.11143924068814823
1,LB-100,3019.3333333333335,88.6359595950387,4,3494.75,252.18032569307755,0.025974119645159697,0.05714285714285714,orange,gray,0.8639626105825405,0.06730492686475986
1,Palbociclib (monohydrochloride),1860.6666666666667,65.28654787422393,4,3239.75,519.9797271689221,0.012138651647457657,0.05714285714285714,orange,gray,0.5743241505260179,0.09435602796340403
1,Copanlisib (dihydrochloride),2049.6666666666665,95.25929525948285,4,2915.5,491.17647880709166,0.03563921378821567,0.05714285714285714,orange,gray,0.703024066769565,0.12286311977529114
1,Oxaliplatin,3063,33.45145736735546,4,2971.25,262.99223689429823,0.5377186022733152,0.6285714285714286,gray,gray,1.0308792595708878,0.09193745408912087
2,Hydroxyurea,2002.6666666666667,150.646385065601,4,2917,123.58263092630237,0.0011764933020317527,0.05714285714285714,orange,gray,0.6865501085590219,0.05927194784738455
2,Tazemetostat,2034.6666666666667,211.61364165226527,2,2655,130.10764773832474,0.027192278290998163,0.2,orange,gray,0.7663527934714376,0.08810829832060212
2,Pemetrexed,2256.6666666666665,225.65534191180438,2,2684,171.1198410471445,0.1021091971552509,0.2,gray,gray,0.8407848981619472,0.09970930423227266
2,Raloxifene (hydrochloride),2772.6666666666665,317.90302504589874,2,2893.5,125.15790027001891,0.5985039794605865,0.8,gray,gray,0.9582397327342894,0.1174263776447729
2,Mifepristone,2098.6666666666665,294.5748348609116,2,2906.5,106.77312395916867,0.02874589540974827,0.2,orange,gray,0.722059751132519,0.10476403194993587
2,Fulvestrant,2085.3333333333335,135.69205331681488,2,2780.5,71.4177848998413,0.005113440063921649,0.2,orange,gray,0.7499850146856082,0.0524657235706423
2,Enzalutamide,2839.6666666666665,129.26458653990787,2,2848,166.87720036002523,0.9583171644118549,0.8,gray,gray,0.9970739700374531,0.07398183622253439
2,Rucaparib,2710.3333333333335,104.00641005886769,2,2867.5,139.30003589374985,0.3213245693073123,0.4,gray,gray,0.9451903516419646,0.058513901707117615
2,5-Fluorouracil,1986.3333333333333,25.92939130279254,2,2787,25.45584412271571,3.554224490467052e-4,0.2,orange,gray,0.7127137902164813,0.011354990607932712
2,Gemcitabine,2269,64.4437739428721,6,2780.5,385.5140723760937,0.02177607777284668,0.16666666666666666,orange,gray,0.8160402805250854,0.11549280123057541
2,Erlotinib,2335,32.60368077380221,4,2769.5,154.1546842190229,0.008911370108373572,0.05714285714285714,orange,gray,0.8431124751760245,0.04838301625386381
2,Saracatinib,2659,307.99837661909845,4,2796.75,163.495922477188,0.5346863091718855,0.6285714285714286,gray,gray,0.9507464020738357,0.12335776697605795
2,Ipatasertib,2358.6666666666665,594.7010453440731,4,2849.75,119.06405838875139,0.2875081401047563,0.4,gray,gray,0.8276749422463958,0.211531074095557
2,Vorinostat,1226.6666666666667,677.7317561788981,4,2851.5,114.2584788976293,0.05067499082046776,0.05714285714285714,gray,gray,0.4301829446490152,0.23829976454203208
2,Buparlisib,2600,336.3985731242034,4,2913.5,206.5760554049444,0.24588985802746105,0.4,gray,gray,0.8923974600995367,0.13166259295492752
2,Everolimus,3774.6666666666665,444.9498099036939,4,3094.25,319.12210306819344,0.09734846865898547,0.11428571428571428,gray,gray,1.2198971210040128,0.19106799916359
2,Topotecan (Hydrochloride),2110,210.07379655730506,4,3082,297.6295236251493,0.0038900006242148255,0.05714285714285714,orange,gray,0.6846203763789747,0.09495814163549798
2,Bortezomib,2443.6666666666665,87.9621130563229,4,2904,158.12020743725324,0.005085756598726036,0.05714285714285714,orange,gray,0.8414830119375574,0.05492515026100557
2,FRAX597,2807,239.81451165432003,6,2613.5,460.9011824675654,0.4353886347604422,0.7142857142857142,gray,gray,1.0740386454945476,0.21046712783229007
2,Ganetespib,1583.6666666666667,58.943475748663936,4,3001,137.47242147669718,3.1034735449060736e-5,0.05714285714285714,orange,gray,0.527712984560702,0.031147375293833164
2,Afatinib,1856,51.39066063011839,4,2981.75,99.86449152059338,1.3114699278236104e-5,0.05714285714285714,orange,gray,0.622453257315335,0.027049048644343734
2,Volasertib,1725.3333333333333,56.12783029240782,4,2845.25,124.34193446567681,4.847470720015649e-5,0.05714285714285714,orange,gray,0.6063907682394634,0.03303651539596553
2,PF-573228,3119.6666666666665,61.40304009846201,4,2876,183.62098645488936,0.07124110541014239,0.11428571428571428,gray,gray,1.084724153917478,0.07247150928687367
2,ART558,2947.3333333333335,59.045180441195484,4,3064.25,138.8557404887053,0.20104557556340819,0.4,gray,gray,0.9618449321476163,0.04765517185034681
2,Mirin,2263,133,4,3209.25,189.48768649527952,5.688677843782529e-4,0.05714285714285714,orange,gray,0.7051491781568903,0.058744957462776144
2,Ferrostatin-1,1701.3333333333333,73.92112914000525,4,2859.75,774.5352907819415,0.057171430368305465,0.11428571428571428,gray,gray,0.5949237987003526,0.16318948462121127
2,Barasertib,2124,65,4,2621,619.5788892465591,0.20691904303590344,0.4,gray,gray,0.8103777184280809,0.19316399580512697
2,Infigratinib,2841.6666666666665,191.10555547480385,6,2470.1666666666665,809.300788747093,0.32727273775314125,0.9047619047619049,gray,gray,1.150394710208488,0.38476217452195
2,Prexasertib,2311.6666666666665,163.97967353709828,4,3015.5,249.50951885649573,0.006511122459715285,0.05714285714285714,orange,gray,0.7665948156745702,0.08354887122495704
2,Silmitasertib,1908,140.470637501223,4,2914.5,200.9485838052444,5.56922206051953e-4,0.05714285714285714,orange,gray,0.6546577457539887,0.06603286332563323
2,Olaparib,2100.3333333333335,219.43639928993852,4,2849.5,119.24344845734713,0.014047043112968593,0.05714285714285714,orange,gray,0.7370883780780254,0.08295638999940079
2,T0070907,2883,156.69396925217,4,2905.5,187.36506255614108,0.8697957184383617,0.8571428571428571,gray,gray,0.9922560660815695,0.0836826710626176
2,Dabrafenib,2663,226.91848756767263,4,3040.25,62.21133337262592,0.09514503519559767,0.05714285714285714,gray,gray,0.8759148096373653,0.07675999563560149
2,Selumetinib,2823.6666666666665,176.64748323520868,4,3014.25,94.51410829429999,0.19289337875988696,0.11428571428571428,gray,gray,0.9367725525973846,0.06555325608945826
2,Y-27632,1934,84.01785524517987,4,2550.25,614.057204175637,0.13736490472039592,0.4,gray,gray,0.758357023821194,0.18554777927249733
2,IWR-1,2900,38,4,2287.25,421.7300676973365,0.06139930561638141,0.05714285714285714,gray,gray,1.2678981309432724,0.23436848911601665
2,Apoptozole,1806.3333333333333,5.8594652770823155,5,2578.4,888.9000506243658,0.12406764636427652,0.25,gray,gray,0.7005636570482986,0.2415291019033372
2,Gefitinib,2016.3333333333333,98.28699473141567,4,2897.25,254.3454016359119,0.003009825935751398,0.05714285714285714,orange,gray,0.6959473063537263,0.06988276487118879
2,Paclitaxel,1677,119.20151005754919,4,2806,198.46578210529557,2.670146317378557e-4,0.05714285714285714,orange,gray,0.597647897362794,0.05992891160169843
2,SGI-1027,2395,229.0261993746567,4,2752.75,112.29240104892821,0.09691633665267345,0.05714285714285714,gray,gray,0.8700390518572336,0.09045284794304495
2,PFK-015,1961,181.01657382681842,4,2780.5,142.28258267733733,0.0036507009845785777,0.05714285714285714,orange,gray,0.7052688365401906,0.07443628213947966
2,Nedisertib,2072.3333333333335,39.80368492154129,4,2908.5,162.4120274692323,0.0011560687881216258,0.05714285714285714,orange,gray,0.7125093117872902,0.042074714006308765
2,Lapatinib,2131.3333333333335,106.00628912160511,4,2897.75,128.74619735484745,3.8702314051221266e-4,0.05714285714285714,orange,gray,0.7355131855174992,0.04905258734745774
2,Dinaciclib,1961.6666666666667,201.31153303607158,4,2733.75,195.58352861799654,0.0055535782731033646,0.05714285714285714,orange,gray,0.7175735406188082,0.08976833244374612
2,TAK-580,1926,66.91038783328041,4,2575.75,276.5855804870047,0.014817900851400527,0.05714285714285714,orange,gray,0.747743375715811,0.08439072374372375
2,KU-55933,2841.6666666666665,26.407069760451147,3,3027.6666666666665,55.293158105983906,0.01500442477615597,0.1,orange,gray,0.9385665529010239,0.019232142598552413
2,GSK2606414,1911.6666666666667,161.5095456415296,4,2885.75,189.63363801463774,8.606269099080784e-4,0.05714285714285714,orange,gray,0.6624505472292009,0.07090459075566301
2,Tipifarnib,1799.6666666666667,175.6255486349675,4,2768.75,189.90238720633994,0.0012381655271087352,0.05714285714285714,orange,gray,0.649992475545523,0.07753095688928233
2,Axitinib,2394,439.3847971880684,4,2736.25,204.0643280928835,0.30968548060106477,0.4,gray,gray,0.8749200548195523,0.17332980479785087
2,Laduviglusib,2409.3333333333335,212.73771018165382,4,2738.5,110.28599185753374,0.0978267528344332,0.05714285714285714,gray,gray,0.8798003773355244,0.0853827392768674
2,Berzosertib,1905.3333333333333,85.8215202226885,4,2765.25,92.82734869997455,8.708248812638842e-5,0.05714285714285714,orange,gray,0.6890275140885392,0.03870683166773295
2,Ceritinib,1976.6666666666667,14.502873278538061,4,2820,134.27087050684773,9.571587751572078e-4,0.05714285714285714,orange,gray,0.7009456264775414,0.03376859300921203
2,Navitoclax,2696.6666666666665,42.44211744639201,4,2815.25,134.5421247540462,0.17773437361919212,0.4,gray,gray,0.9578782227747683,0.04819600127730472
2,Ro-3306,2881.6666666666665,106.51447475969327,4,2751.25,75.91387664101121,0.156124444439394,0.11428571428571428,gray,gray,1.0474026957443585,0.04831235075038011
2,Empesertib,1762.3333333333333,101.0659850460744,4,2777.75,58.93145736079048,5.595610164720555e-4,0.05714285714285714,orange,gray,0.6344463444634446,0.03879405753750991
2,SGX-523,1748.3333333333333,119.13157991621422,2,2914,125.86500705120545,0.006965408353679693,0.2,orange,gray,0.5999771219400595,0.04840415303751328
2,Alisertib,2415.6666666666665,311.1532312757387,4,2909.75,165.85812210038634,0.09216277460606828,0.11428571428571428,gray,gray,0.830197325085202,0.11693756325705458
2,Onvansertib,2125.3333333333335,30.859898466024372,4,2803.25,210.9666245325707,0.006725345580440492,0.05714285714285714,orange,gray,0.7581676030797587,0.05811036030876844
2,AZD1390,1667.6666666666667,61.43560314128391,4,2679,97.0807224255499,1.4852708102649739e-5,0.05714285714285714,orange,gray,0.6224959562025631,0.0321674434693877
2,Camptothecin,1830.6666666666667,49.903239707791855,4,2806.5,181.99175805513832,8.951672287217978e-4,0.05714285714285714,orange,gray,0.6522952669398421,0.045884495186724515
2,Tomivosertib,2726.3333333333335,386.73548238212294,4,2835,154.38911878756224,0.6827542116318445,0.6285714285714286,gray,gray,0.9616696061140506,0.14612206014604226
2,FRAX1036,2798.3333333333335,30.105370506494907,4,2760,90.46914759555695,0.47505728950142856,0.4,gray,gray,1.0138888888888888,0.034978184090006
2,Trametinib,2374.3333333333335,139.5755470465129,4,2753.5,87.97916420001575,0.02297286363225156,0.05714285714285714,orange,gray,0.8622964711579203,0.057694071513577895
2,Lonafarnib,1942,89.20201791439474,4,2730.5,40.319556875871875,0.0014853328660101746,0.05714285714285714,orange,gray,0.7112250503570775,0.034315353766086
2,Niclosamide,2552.6666666666665,72.54194189111105,4,2741.75,52.69645781897173,0.023608208560478208,0.05714285714285714,orange,gray,0.931035530834929,0.031941402272464094
2,BML-277,1787.3333333333333,71.93283904680347,2,2619,291.3279938488576,0.1427674440043799,0.2,gray,gray,0.6824487717958508,0.08072898069995403
2,Ceralasertib,2398.3333333333335,183.87042539063572,4,2776.75,277.8109369097384,0.08293527957392545,0.11428571428571428,gray,gray,0.86371957624321,0.10886792578650817
2,ZN-c3,1828.3333333333333,148.8936980981174,4,2784.75,258.3232793742497,0.0018541738986306967,0.05714285714285714,orange,gray,0.6565520543435975,0.08104372506114314
2,(+)-JQ-1,1602.3333333333333,214.37428328354437,4,2567.25,197.3497318636807,0.003083833169965102,0.05714285714285714,orange,gray,0.624143863407667,0.09630593951242132
2,Adavosertib,1498.6666666666667,109.58710386415609,4,2676,269.0613312982748,0.0011574455726499344,0.05714285714285714,orange,gray,0.560039860488291,0.06962648982191733
2,Adapalene,2461,98.30564581955606,4,2689.25,261.0177197050039,0.1835598037961105,0.4,gray,gray,0.9151250348610207,0.09604983921793836
2,LB-100,2409.6666666666665,104.17453303631044,4,2565.25,160.71792059381553,0.18222817728773463,0.4,gray,gray,0.9393496410356365,0.07150337009353848
2,Palbociclib (monohydrochloride),1564.6666666666667,60.92892033618627,4,2518.25,270.6810854123354,0.00429336889252914,0.05714285714285714,orange,gray,0.6213309507263642,0.0710330610645597
2,Copanlisib (dihydrochloride),1862.6666666666667,75.11546667187346,4,2424.5,377.35262023735834,0.05535283423393037,0.05714285714285714,gray,gray,0.7682683714855297,0.12352289877919148
2,Oxaliplatin,2687,34.828149534535996,4,2575.25,354.21497709724247,0.5741360186673,0.8571428571428571,gray,gray,1.043393845257742,0.14415032576991949
3,Hydroxyurea,2725.6666666666665,110.38719732529373,4,3455.75,315.06017943666996,0.013355846242205286,0.05714285714285714,orange,gray,0.7887337529238708,0.07868433200693727
3,Tazemetostat,3164,233.86106986841568,2,3495,43.840620433565945,0.12775621957901273,0.2,gray,gray,0.9052932761087268,0.06786979860752729
3,Pemetrexed,2418.6666666666665,58.432297005451815,2,3764.5,424.9711754931151,0.1360584563684845,0.2,gray,gray,0.6424934696949572,0.07417283183028585
3,Raloxifene (hydrochloride),3621,293.54216051531677,2,3934.5,184.55486988968892,0.2395865064164845,0.4,gray,gray,0.9203202439954251,0.08619644511894595
3,Mifepristone,3118,339.6409869259009,2,3842.5,54.44722215136416,0.06126651572250903,0.2,gray,gray,0.8114508783344176,0.08913533616542223
3,Fulvestrant,3070.3333333333335,299.4567303189784,2,3971.5,127.9863273947651,0.021819958290901657,0.2,orange,gray,0.7730916110621512,0.07941077515309942
3,Enzalutamide,3796.3333333333335,120.50034578097,2,3746.5,446.1843789287115,0.9008134553465554,1,gray,gray,1.013301303438765,0.12489038379566447
3,Rucaparib,2234.6666666666665,96.6247035355521,2,3518,123.03657992645927,0.008772453817994947,0.2,orange,gray,0.6352093992798938,0.035325588158367234
3,5-Fluorouracil,2290,98.97474425326898,2,3639,48.08326112068523,3.023814197804788e-4,0.2,orange,gray,0.6292937620225336,0.028440985654073346
3,Gemcitabine,2261.3333333333335,103.45208230544871,6,3528.6666666666665,404.627071099632,3.2566437497296e-4,0.023809523809523808,orange,orange,0.6408464009068582,0.07911735890583613
3,Erlotinib,3407.6666666666665,361.59692107833735,4,3631.25,183.93001386396946,0.40441316936247673,0.4,gray,gray,0.9384279977051061,0.110342300196559
3,Saracatinib,3365,139.38794782907166,4,3798.75,287.900879933818,0.05156212937229808,0.11428571428571428,gray,gray,0.8858177031918394,0.07650780037428875
3,Ipatasertib,4155.333333333333,333.29316424633333,4,4031.5,181.94229854544545,0.6028681142214837,0.8571428571428572,gray,gray,1.0307164413576417,0.09486030312788364
3,Vorinostat,1847.3333333333333,186.35807826153751,4,4037.25,227.35196648955264,3.919296923665614e-5,0.05714285714285714,orange,gray,0.4575721922926084,0.05286472657223136
3,Buparlisib,2338,50.11985634456667,4,4020.5,152.84959927981492,4.8260128361136264e-5,0.05714285714285714,orange,gray,0.5815197114786718,0.02538040486458774
3,Everolimus,4187.333333333333,155.31366112912713,4,3997.25,470.6168824001111,0.4942623327274858,0.6285714285714286,gray,gray,1.0475535263827214,0.12930958338546972
3,Topotecan (Hydrochloride),2110,34.17601498127012,4,3737,569.5916666057068,0.01043729164246475,0.05714285714285714,orange,gray,0.5646240299705646,0.08654426967478267
3,Bortezomib,2314,89.68834929911465,4,3690.25,336.6792489397983,0.0023401208060302558,0.05714285714285714,orange,gray,0.627057787412777,0.0621580057667539
3,FRAX597,3908.3333333333335,147.408728823409,6,3375.8333333333335,498.91218332154074,0.0498034996157125,0.09523809523809523,orange,gray,1.1577388299185387,0.17658544135876686
3,Ganetespib,1798.6666666666667,116.89881664642006,4,3804.25,101.30276402941827,1.7302310151892963e-5,0.05714285714285714,orange,gray,0.47280453878337825,0.03320773222564139
3,Afatinib,2853.3333333333335,144.6835627614047,4,3911.5,207.29608454253705,5.082794809584129e-4,0.05714285714285714,orange,gray,0.7294729217265329,0.053504845847919424
3,Volasertib,2327,173.8533865071371,4,4128.5,96.00868016313247,5.988319572778893e-4,0.05714285714285714,orange,gray,0.5636429696015502,0.04410336172988231
3,PF-573228,4686.333333333333,94.68544414709862,4,4202.5,53.77421934967226,0.00432269491622361,0.04974599072150301,orange,orange,1.1151298830061471,0.026669029220152938
